1395,1651,1388.4,1643.5,1381.7,1635.9,1375.1,1628.4,1368.5,1620.9,1361.9,1613.3,1355.2,1605.8,1348.6,1598.3,1342,1590.8,1335.4,1583.2,1328.7,1575.7,1322.1,1568.2,1315.5,1560.6,1308.8,1553.1,1302.5,1545.3,1296.2,1537.5,1289.9,1529.7,1283.7,1521.8,1277.4,1514,1271.1,1506.2,1264.9,1498.3,1258.6,1490.5,1252.3,1482.7,1246.1,1474.8,1239.8,1467,1233.5,1459.2,1227.3,1451.3,1221,1443.5,1214.7,1435.7,1208.5,1427.8,1202.3,1419.9,1196.1,1412,1189.9,1404.1,1183.8,1396.2,1177.6,1388.3,1171.4,1380.4,1165.2,1372.5,1159,1364.7,1152.8,1356.8,1146.6,1348.9,1140.4,1341,1134.2,1333.1,1128.1,1325.2,1121.9,1317.3,1115.7,1309.4,1109.5,1301.5,1103.3,1293.6,1097.1,1285.7,1090.8,1277.9,1084.5,1270.1,1078.1,1262.3,1071.8,1254.6,1065.5,1246.8,1059.1,1239,1052.8,1231.2,1046.4,1223.5,1040.1,1215.7,1033.8,1207.9,1027.4,1200.1,1021.1,1192.4,1014.7,1184.6,1008.4,1176.8,1002,1169.1,995.7,1161.3,989.36,1153.5,983.02,1145.7,976.68,1138,970.32,1130.2,963.8,1122.6,957.28,1115,950.77,1107.3,944.25,1099.7,937.73,1092.1,931.21,1084.4,924.7,1076.8,918.18,1069.2,911.66,1061.6,905.14,1053.9,898.62,1046.3,892.11,1038.7,885.59,1031.1,879.07,1023.4,872.55,1015.8,866.28,1008,860.08,1000.1,853.88,992.21,847.68,984.33,841.49,976.44,835.29,968.55,829.09,960.66,822.89,952.77,816.69,944.88,810.5,937,804.3,929.11,798.1,921.22,791.9,913.33,785.71,905.44,779.51,897.55,773.31,889.67,767.11,881.78,760.91,873.89,754.72,866,748.52,858.11,742.32,850.23,735.87,842.55,729.12,835.13,722.37,827.71,715.62,820.28,708.87,812.86,702.13,805.44,695.38,798.02,688.63,790.59,681.88,783.17,675.13,775.75,668.38,768.32,661.64,760.9,654.89,753.48,648.14,746.05,641.39,738.63,634.64,731.21,627.9,723.79,621.15,716.36,614.23,709.1,607.23,701.91,600.24,694.72,593.24,687.53,586.25,680.34,579.25,673.15,572.26,665.96,565.26,658.77,558.26,651.58,551.27,644.39,544.27,637.2,537.28,630.01,530.28,622.82,523.29,615.63,516.29,608.44,509.29,601.25,502.3,594.06,495.3,586.87,488.31,579.68,481.31,572.49,474.34,565.27,467.58,557.86,460.83,550.44,454.07,543.03,447.31,535.61,440.56,528.2,433.8,520.78,427.04,513.37,420.29,505.95,413.53,498.54,406.78,491.12,400.02,483.7,393.26,476.29,386.51,468.87,379.75,461.46,372.99,454.04,366.24,446.63,359.48,439.21,352.72,431.8,345.97,424.38,339.21,416.96,332.46,409.55,325.7,402.13,318.94,394.72,312.19,387.3,305.51,379.82,298.84,372.32,292.18,364.82,285.51,357.33,278.85,349.83,272.18,342.33,265.52,334.83,258.85,327.33,252.19,319.84,245.52,312.34,238.86,304.84,232.19,297.34,225.53,289.84,218.86,282.35,212.2,274.85,205.53,267.35,198.87,259.85,192.2,252.35,185.54,244.86,179.21,237.08,173.1,229.13,166.98,221.18,160.86,213.22,154.75,205.27,148.63,197.32,142.51,189.37,136.4,181.42,130.28,173.47,124.17,165.51,118.05,157.56,111.93,149.61,105.82,141.66,99.699,133.71,93.583,125.76,87.466,117.81,81.35,109.85,75.233,101.9,69.117,93.951,63,86
1397.2,1653.7,1390.6,1646.1,1383.9,1638.6,1377.3,1631.1,1370.7,1623.6,1364.1,1616.1,1357.5,1608.5,1350.8,1601,1344.2,1593.4,1337.6,1585.9,1331,1578.4,1324.4,1570.8,1317.8,1563.3,1311.1,1555.8,1304.8,1548,1298.5,1540.2,1292.2,1532.3,1285.9,1524.5,1279.6,1516.7,1273.4,1508.8,1267.1,1501,1260.8,1493.1,1254.6,1485.3,1248.3,1477.5,1242.1,1469.6,1235.8,1461.8,1229.5,1454,1223.3,1446.1,1217,1438.3,1210.8,1430.4,1204.6,1422.6,1198.4,1414.6,1192.2,1406.7,1186,1398.8,1179.8,1390.9,1173.6,1383,1167.4,1375.1,1161.2,1367.2,1155,1359.3,1148.8,1351.4,1142.7,1343.5,1136.5,1335.6,1130.3,1327.7,1124.1,1319.9,1117.9,1311.9,1111.7,1304.1,1105.5,1296.1,1099.3,1288.2,1093.1,1280.4,1086.7,1272.7,1080.4,1264.9,1074.1,1257.1,1067.7,1249.3,1061.4,1241.5,1055,1233.7,1048.7,1226,1042.3,1218.2,1036,1210.4,1029.6,1202.6,1023.3,1194.8,1016.9,1187,1010.6,1179.2,1004.2,1171.4,997.89,1163.6,991.48,1155.8,985.21,1148.1,978.89,1140.3,972.47,1132.5,966.12,1125,959.46,1117.3,952.96,1109.7,946.4,1102,939.9,1094.4,933.4,1086.7,926.87,1079,920.28,1071.4,913.83,1063.8,907.32,1056.2,900.84,1048.5,894.27,1040.9,887.81,1033.2,881.26,1025.6,874.72,1017.9,868.45,1010.1,862.29,1002.2,856.02,994.28,849.81,986.39,843.63,978.5,837.44,970.6,831.24,962.77,825.07,954.91,818.77,946.91,812.56,939.03,806.37,931.07,800.09,923.19,793.91,915.28,787.64,907.41,781.53,899.49,775.24,891.57,769.14,883.69,763.01,875.83,756.83,867.76,750.63,859.9,744.39,852.11,737.94,844.3,731.25,836.85,724.38,829.38,717.6,822.04,710.86,814.52,703.98,807.1,697.34,799.65,690.49,792.12,683.74,784.8,677.02,777.38,669.74,769.74,663.43,762.61,656.71,755.12,649.92,747.76,642.96,740.4,636.46,732.96,629.6,725.29,622.88,717.79,615.89,710.47,608.97,703.17,601.77,695.75,594.78,688.87,587.88,681.86,580.94,674.63,573.97,667.36,566.98,660.01,559.88,652.95,552.88,645.71,545.86,638.51,538.88,631.3,531.88,624.11,524.86,616.89,517.86,609.71,510.74,602.38,503.69,595.28,496.68,588.12,489.7,580.92,482.69,573.69,475.69,566.44,468.94,559.01,462.03,551.55,454.64,543.62,448.4,536.64,441.96,529.52,435.01,521.93,428.13,514.42,421.3,507.02,414.63,499.72,407.81,492.18,400.99,484.76,394.32,477.33,387.55,469.72,380.87,462.45,374,454.99,367.28,447.55,360.48,440.1,353.73,432.64,347.07,425.28,340.2,417.73,333.34,410.29,326.6,403,319.76,395.47,312.99,388,306.35,380.53,299.69,372.96,292.93,365.46,286.31,357.93,279.56,350.4,272.86,342.85,266.16,335.4,259.49,327.86,252.89,320.44,246.17,312.96,239.49,305.46,232.89,297.9,226.21,290.47,219.43,282.89,212.95,275.47,206.23,268.12,199.38,260.33,192.88,253.09,186.17,245.53,179.94,237.76,173.83,229.76,167.62,221.68,161.43,213.72,155.28,205.8,149.12,197.92,142.9,189.94,136.81,182,130.77,174.08,124.61,166.05,118.51,158.07,112.35,150.09,106.26,142.19,100.19,134.23,94.136,126.27,88.096,118.36,81.939,110.47,75.908,102.58,69.888,94.681,63.752,86.585
1399.4,1656.5,1392.8,1649,1386.2,1641.5,1379.6,1633.9,1373,1626.4,1366.3,1618.9,1359.7,1611.3,1353.1,1603.8,1346.5,1596.3,1339.9,1588.7,1333.2,1581.2,1326.6,1573.6,1320.1,1566.1,1313.4,1558.6,1307,1550.8,1300.7,1542.9,1294.4,1535.1,1288.2,1527.3,1281.9,1519.4,1275.6,1511.6,1269.3,1503.7,1263.1,1495.9,1256.8,1488.1,1250.5,1480.2,1244.3,1472.4,1238,1464.6,1231.8,1456.7,1225.5,1448.9,1219.3,1441,1213,1433.2,1206.9,1425.3,1200.7,1417.4,1194.5,1409.4,1188.3,1401.5,1182.1,1393.6,1175.8,1385.7,1169.6,1377.8,1163.5,1369.9,1157.2,1362,1151.1,1354.1,1144.9,1346.2,1138.7,1338.3,1132.5,1330.4,1126.3,1322.5,1120.1,1314.6,1113.9,1306.7,1107.7,1298.8,1101.6,1290.9,1095.3,1283.1,1089,1275.3,1082.6,1267.5,1076.3,1259.7,1069.9,1251.9,1063.6,1244.1,1057.2,1236.3,1050.9,1228.5,1044.5,1220.7,1038.2,1213,1031.8,1205.2,1025.5,1197.3,1019.1,1189.5,1012.8,1181.7,1006.4,1173.9,1000.1,1166.1,993.69,1158.4,987.4,1150.6,981.09,1142.8,974.67,1135,968.31,1127.5,961.66,1119.8,955.09,1112.1,948.63,1104.5,942.13,1096.9,935.57,1089.2,929.07,1081.5,922.52,1073.9,916.04,1066.3,909.49,1058.6,902.95,1050.9,896.43,1043.3,889.93,1035.6,883.28,1027.9,876.7,1020.2,870.52,1012.4,864.31,1004.5,858.07,996.55,851.91,988.65,845.67,980.72,839.49,972.81,833.27,964.95,827.14,957.14,820.77,949.06,814.61,941.16,808.38,933.21,802.01,925.29,795.99,917.46,789.66,909.41,783.51,901.56,777.21,893.66,771.11,885.72,764.97,877.9,758.78,869.88,752.71,861.77,746.41,854.11,740.09,846.34,733.37,838.85,726.45,831.47,719.63,823.99,712.85,816.42,706.13,808.89,699.47,801.47,692.46,793.93,685.74,786.65,678.98,779.03,671.98,771.68,665.46,764.44,658.65,756.94,651.7,749.62,644.88,742.26,638.29,734.82,631.42,727.14,624.6,719.4,617.51,712.37,610.6,704.93,603.33,697.55,596.39,690.69,589.51,683.6,582.55,676.3,575.61,668.88,568.69,661.43,561.57,654.46,554.61,647.32,547.63,640.13,540.55,632.83,533.47,625.6,526.33,618.27,519.33,611.12,512.22,603.91,505.13,596.69,498.13,589.49,491.16,582.26,484.16,574.97,477.2,567.73,470.42,560.3,463.33,552.71,456.21,545.01,449.76,537.85,443.27,530.72,436.16,522.95,429.39,515.55,422.45,508.14,415.8,500.78,409.01,493.23,402.24,485.77,395.48,478.35,388.82,470.68,381.99,463.51,375.12,455.95,368.37,448.7,361.46,441.04,354.73,433.61,348.03,426.22,341.13,418.64,334.18,411.13,327.45,403.83,320.55,396.3,313.84,388.87,307.16,381.36,300.44,373.75,293.62,366.26,286.93,358.7,280.2,351.18,273.5,343.64,266.84,336.22,260.13,328.74,253.51,321.16,246.63,313.47,240.17,306.22,233.58,298.63,226.96,291.17,220.08,283.53,213.58,276.03,206.8,268.5,200.2,261.11,193.52,253.71,186.82,246.15,180.55,238.39,174.57,230.61,168.26,222.5,162.16,214.57,155.9,206.59,149.86,198.8,143.7,190.81,137.59,182.85,131.57,174.92,125.43,167.12,119.19,158.92,113,150.84,106.94,142.89,100.88,134.92,94.77,126.94,88.713,119.03,82.561,111.14,76.529,103.27,70.415,95.375,64.313,87.329
1401.3,1658.8,1394.7,1651.2,1388.1,1643.7,1381.4,1636.2,1374.9,1628.7,1368.2,1621.1,1361.6,1613.5,1354.9,1606,1348.3,1598.4,1341.7,1590.9,1335.1,1583.4,1328.5,1575.8,1321.9,1568.3,1315.3,1560.8,1308.8,1553,1302.6,1545.1,1296.3,1537.3,1290,1529.5,1283.7,1521.6,1277.5,1513.7,1271.2,1505.9,1265,1498,1258.7,1490.2,1252.5,1482.4,1246.2,1474.6,1239.9,1466.7,1233.6,1458.8,1227.4,1451,1221.1,1443.2,1214.8,1435.3,1208.7,1427.4,1202.5,1419.5,1196.3,1411.5,1190.1,1403.7,1183.9,1395.8,1177.6,1387.8,1171.4,1379.9,1165.3,1372,1159.1,1364.1,1152.9,1356.2,1146.7,1348.3,1140.5,1340.4,1134.3,1332.5,1128.1,1324.6,1121.9,1316.7,1115.7,1308.8,1109.5,1300.9,1103.4,1292.9,1097.1,1285.1,1090.7,1277.3,1084.4,1269.5,1078,1261.7,1071.7,1253.9,1065.3,1246.1,1059,1238.3,1052.7,1230.5,1046.3,1222.7,1039.9,1214.9,1033.6,1207.1,1027.3,1199.3,1020.9,1191.5,1014.6,1183.7,1008.2,1175.9,1001.9,1168.1,995.51,1160.4,989.16,1152.6,982.83,1144.7,976.4,1136.9,970.12,1129.4,963.44,1121.7,956.86,1114,950.41,1106.4,943.9,1098.8,937.37,1091,930.77,1083.3,924.11,1075.8,917.76,1068.1,911.24,1060.4,904.79,1052.7,898.18,1045,891.69,1037.4,885.02,1029.7,878.41,1022,872.26,1014.1,866.07,1006.3,859.76,998.35,853.57,990.45,847.34,982.48,841.12,974.52,834.9,966.56,828.81,958.92,822.38,950.73,816.29,942.84,809.98,934.84,803.64,926.95,797.45,919.06,791.16,911,784.99,903.05,778.75,895.15,772.61,887.17,766.47,879.39,760.2,871.44,753.97,863.3,747.81,855.51,741.45,847.63,734.82,840.23,727.91,832.85,721.09,825.31,714.3,817.71,707.61,810.11,700.93,802.68,693.89,795.14,687.12,787.87,680.32,780.24,672.97,772.74,666.77,765.78,659.94,758.16,652.98,750.84,646.02,743.58,639.47,736.04,632.64,728.36,625.82,720.75,618.8,713.7,611.75,706.23,604.42,698.8,597.42,691.81,590.66,684.58,583.74,677.18,576.76,669.85,569.79,662.41,562.6,655.37,555.73,648.31,548.79,641.18,541.7,633.88,534.64,626.64,527.57,619.33,520.53,612.14,513.35,604.83,506.24,597.67,499.24,590.43,492.23,583.1,485.23,575.86,478.28,568.64,471.53,561.24,464.3,553.56,457.16,545.84,450.67,538.62,444.24,531.5,436.99,523.52,430.31,516.25,423.26,508.74,416.44,501.11,409.72,493.74,402.95,486.28,396.09,478.87,389.39,471.26,382.61,464.02,375.7,456.6,368.96,449.28,362.13,441.69,355.43,434.23,348.76,426.84,341.83,419.17,334.82,411.65,328.08,404.38,321.23,396.88,314.45,389.29,307.7,381.74,300.96,374.11,294.17,366.6,287.53,359.08,280.68,351.53,273.94,344,267.19,336.5,260.43,329.02,253.93,321.49,246.94,313.76,240.38,306.43,233.75,298.9,227.16,291.41,220.37,283.77,213.8,276.25,207.13,268.94,200.36,261.35,193.75,254.08,187.1,246.38,180.74,238.51,174.75,230.74,168.44,222.63,162.24,214.66,156.06,206.73,150.03,198.97,143.82,190.99,137.64,183.01,131.58,175.06,125.42,167.18,119.26,159.07,113.13,151.1,107.01,143.09,100.95,135.15,94.882,127.16,88.682,119.1,82.653,111.29,76.637,103.41,70.495,95.477,64.419,87.397
1403.2,1660.9,1396.6,1653.4,1390,1645.8,1383.3,1638.4,1376.7,1630.8,1370.1,1623.3,1363.5,1615.8,1356.9,1608.2,1350.2,1600.6,1343.7,1593.1,1337,1585.6,1330.4,1578,1323.9,1570.6,1317.2,1562.9,1310.7,1555.2,1304.5,1547.3,1298.2,1539.5,1291.9,1531.7,1285.6,1523.8,1279.4,1515.9,1273.1,1508.1,1266.8,1500.2,1260.6,1492.4,1254.3,1484.6,1248.1,1476.8,1241.7,1468.9,1235.5,1461,1229.2,1453.2,1223,1445.3,1216.7,1437.5,1210.6,1429.6,1204.4,1421.6,1198.1,1413.7,1192,1405.8,1185.8,1397.9,1179.5,1390,1173.3,1382.1,1167.1,1374.2,1160.9,1366.3,1154.7,1358.4,1148.5,1350.4,1142.3,1342.5,1136.1,1334.6,1129.9,1326.7,1123.7,1318.8,1117.5,1310.9,1111.3,1303,1105.2,1295.1,1098.9,1287.2,1092.5,1279.4,1086.2,1271.6,1079.8,1263.8,1073.5,1256,1067.1,1248.2,1060.8,1240.4,1054.4,1232.6,1048,1224.8,1041.7,1217,1035.4,1209.2,1029,1201.3,1022.7,1193.6,1016.4,1185.7,1010,1177.9,1003.7,1170.1,997.29,1162.4,990.93,1154.6,984.57,1146.7,978.11,1138.9,971.82,1131.4,965.12,1123.6,958.56,1116,952.1,1108.3,945.54,1100.7,939.03,1093,932.44,1085.2,925.79,1077.7,919.44,1070,912.96,1062.3,906.48,1054.5,899.9,1046.9,893.42,1039.3,886.79,1031.6,880.19,1023.8,873.97,1016,867.76,1008.2,861.46,1000.2,855.27,992.28,849,984.28,842.78,976.29,836.53,968.3,830.33,960.53,823.96,952.47,817.82,944.52,811.59,936.53,805.23,928.55,799.06,920.73,792.8,912.61,786.63,904.77,780.35,896.83,774.19,888.85,768.04,881.14,761.74,873.22,755.5,865.03,749.36,857.26,743.04,849.35,736.35,841.87,729.49,834.49,722.75,827.02,715.83,819.24,709.11,811.49,702.3,804.14,695.3,796.58,688.51,789.28,681.77,781.79,674.33,774.13,668.04,767.07,661.2,759.5,654.24,752.16,647.3,744.83,640.6,737.35,633.83,729.71,626.81,722.2,619.72,714.83,612.86,707.44,605.55,699.94,598.54,692.93,591.92,685.71,585.04,678.25,577.98,670.94,571.07,663.64,563.9,656.61,556.98,649.46,550.02,642.31,542.85,634.9,535.82,627.64,528.74,620.38,521.62,613.13,514.44,605.91,507.27,598.58,500.35,591.36,493.47,584.09,486.31,576.81,479.32,569.54,472.45,562,465.19,554.31,457.97,546.53,451.58,539.47,444.88,532.11,437.79,524.36,430.99,516.98,424.02,509.51,417.17,501.9,410.47,494.56,403.4,487.03,396.78,479.68,390.11,472.03,383.32,464.65,376.22,457.24,369.64,449.66,362.75,442.33,355.97,434.8,349.3,427.33,342.32,419.59,335.23,412.04,328.51,404.85,321.62,397.22,314.78,389.68,308.14,382.13,301.41,374.38,294.67,366.96,287.99,359.36,281.07,351.75,274.03,344.01,267.63,336.73,260.87,329.25,254.29,321.76,247.4,314.23,240.71,306.77,234.08,299.2,227.44,291.7,220.67,284.09,214.06,276.58,207.23,269.1,200.52,261.55,194.04,254.38,187.36,246.72,181.27,239.04,175.05,231.11,168.64,222.89,162.47,214.86,156.3,206.92,150.26,199.17,144.15,191.36,137.97,183.34,131.83,175.37,125.67,167.51,119.3,159.24,113.33,151.26,107.24,143.31,101.15,135.37,95.062,127.39,88.966,119.4,82.846,111.6,76.742,103.59,70.741,95.701,64.626,87.611
1405.2,1663.1,1398.6,1655.5,1391.9,1648,1385.3,1640.6,1378.7,1633,1372.1,1625.5,1365.4,1618,1358.8,1610.4,1352.1,1602.8,1345.5,1595.3,1338.8,1587.8,1332.3,1580.2,1325.7,1572.7,1319,1565.1,1312.6,1557.3,1306.3,1549.5,1300.1,1541.7,1293.8,1533.8,1287.5,1525.9,1281.2,1518.1,1274.9,1510.3,1268.6,1502.3,1262.4,1494.6,1256.1,1486.8,1249.9,1478.9,1243.5,1471,1237.3,1463.2,1231,1455.3,1224.7,1447.5,1218.5,1439.6,1212.4,1431.8,1206.2,1423.8,1199.9,1415.8,1193.7,1407.9,1187.6,1400.2,1181.2,1392.1,1175,1384.2,1168.9,1376.3,1162.7,1368.4,1156.5,1360.5,1150.3,1352.6,1144.1,1344.6,1137.9,1336.8,1131.7,1328.8,1125.5,1320.9,1119.2,1313,1113,1305.1,1106.9,1297.2,1100.7,1289.3,1094.3,1281.5,1087.9,1273.7,1081.5,1265.9,1075.2,1258.1,1068.9,1250.3,1062.5,1242.4,1056.1,1234.6,1049.7,1226.9,1043.5,1219,1037.1,1211.2,1030.7,1203.4,1024.4,1195.5,1018.1,1187.7,1011.7,1179.9,1005.3,1172.1,998.96,1164.4,992.63,1156.6,986.26,1148.6,979.77,1140.8,973.42,1133.4,966.72,1125.7,960.18,1118,953.72,1110.3,947.22,1102.7,940.71,1094.9,934.12,1087.1,927.49,1079.6,921.06,1071.9,914.61,1064.3,908.11,1056.4,901.45,1048.8,894.97,1041.1,888.34,1033.5,881.72,1025.7,875.49,1017.8,869.4,1010,862.92,1001.9,856.89,994.08,850.53,986.04,844.29,978.05,838.01,969.96,831.79,962.19,825.4,954.13,819.24,946.16,813.03,938.2,806.8,930.29,800.58,922.41,794.27,914.45,788.08,906.38,781.86,898.47,775.79,890.5,769.55,882.72,763.27,874.79,756.87,866.74,750.86,858.79,744.46,850.84,737.86,843.34,730.94,835.92,724.2,828.5,717.26,820.73,710.52,813.04,703.7,805.62,696.63,798.04,689.85,790.71,683.06,783.17,675.57,775.61,669.33,768.57,662.53,760.84,655.68,753.52,648.89,746.12,642.1,738.79,635.15,731.07,628.02,723.74,620.97,716.06,614.22,708.71,606.79,701.13,599.71,693.95,593.05,686.89,586.24,679.41,579.22,672.18,572.29,664.72,565.11,657.64,558.22,650.56,551.24,643.21,544.09,635.85,537.09,628.67,529.9,621.25,522.77,613.94,515.58,606.63,508.43,599.28,501.53,592.17,494.55,584.87,487.32,577.51,480.33,570.28,473.47,562.79,466.22,555.23,459.01,547.52,452.42,540.23,445.74,532.87,438.6,525.03,431.87,517.62,424.83,510.17,417.95,502.53,411.23,495.06,404.19,487.62,397.36,480.28,390.78,472.66,383.94,465.14,376.82,457.62,370.22,450.11,363.41,442.85,356.59,435.27,349.86,427.7,342.94,420.09,335.88,412.57,329.03,405.25,322.14,397.65,315.32,390.15,308.59,382.56,301.75,374.64,295.11,367.31,288.45,359.79,281.56,352.2,274.54,344.54,267.99,337.19,261.24,329.71,254.65,322.2,247.82,314.6,241.14,307.18,234.48,299.61,227.78,292.06,221.08,284.45,214.23,276.82,207.44,269.16,200.97,261.99,194.16,254.6,187.52,246.95,181.4,239.27,175.2,231.43,168.84,223.22,162.78,215.3,156.63,207.33,150.38,199.41,144.37,191.55,138.21,183.59,132.13,175.7,125.94,167.76,119.4,159.43,113.47,151.4,107.38,143.51,101.24,135.5,95.221,127.54,89.152,119.56,83.126,111.84,76.92,103.73,70.673,95.65,64.839,87.844
1407.1,1665.3,1400.4,1657.8,1393.8,1650.2,1387.1,1642.8,1380.5,1635.2,1373.9,1627.7,1367.3,1620.2,1360.6,1612.6,1354,1605,1347.4,1597.5,1340.7,1590,1334.2,1582.4,1327.6,1575,1320.9,1567.3,1314.5,1559.5,1308.2,1551.7,1301.9,1543.9,1295.6,1536,1289.3,1528.2,1283.1,1520.3,1276.8,1512.5,1270.5,1504.5,1264.2,1496.8,1258,1488.9,1251.7,1481.1,1245.4,1473.2,1239.1,1465.3,1232.8,1457.5,1226.6,1449.6,1220.4,1441.7,1214.2,1433.9,1208,1425.9,1201.7,1418,1195.6,1410.1,1189.4,1402.3,1183,1394.3,1176.8,1386.4,1170.6,1378.5,1164.4,1370.6,1158.2,1362.7,1151.9,1354.7,1145.8,1346.8,1139.6,1338.9,1133.5,1330.9,1127.2,1323,1121,1315.1,1114.7,1307.2,1108.6,1299.2,1102.4,1291.4,1096,1283.6,1089.6,1275.8,1083.3,1267.9,1077,1260.2,1070.6,1252.4,1064.2,1244.6,1057.9,1236.7,1051.5,1228.9,1045.1,1221.1,1038.8,1213.3,1032.5,1205.5,1026.1,1197.6,1019.8,1189.8,1013.4,1182,1007.1,1174.2,1000.7,1166.4,994.36,1158.6,987.99,1150.7,981.46,1142.9,975.09,1135.4,968.41,1127.6,961.86,1119.9,955.33,1112.4,948.87,1104.6,942.31,1096.9,935.7,1089,929.02,1081.5,922.64,1073.8,916.19,1066.2,909.71,1058.3,903.07,1050.7,896.58,1043,889.97,1035.3,883.3,1027.5,877.12,1019.7,870.99,1011.8,864.52,1003.6,858.45,995.92,852.08,987.89,845.84,979.88,839.5,971.68,833.4,964.08,826.96,955.96,820.77,947.95,814.59,939.87,808.35,932,802.23,924.1,795.86,916.08,789.65,908.08,783.34,900.16,777.35,892.21,771.11,884.44,764.77,876.44,758.3,868.39,752.31,860.33,745.85,852.39,739.25,844.85,732.26,837.45,725.55,829.99,718.58,822.19,711.84,814.5,704.91,807.07,697.75,799.33,691.15,792.13,684.43,784.47,676.9,776.96,670.67,769.91,663.94,762.15,657,754.78,650.39,747.39,643.57,740.08,636.59,732.42,629.4,725.06,622.4,717.27,615.59,709.89,608.14,702.19,601.21,694.91,594.27,688.1,587.5,680.58,580.51,673.28,573.56,665.75,566.3,658.72,559.46,651.72,552.32,644.2,545.24,636.91,538.15,629.69,530.95,622.25,523.77,614.87,516.54,607.43,509.34,600.19,502.46,593.13,495.47,585.98,488.26,578.48,481.29,571.16,474.34,563.59,467.1,556.01,459.85,548.27,453.28,541.05,446.68,533.62,439.42,525.58,432.75,518.21,425.67,510.72,418.82,503.14,412.03,495.64,405,488.06,398.31,480.81,391.73,473.27,384.76,465.75,377.54,458.31,370.86,450.64,364.16,443.4,357.47,435.92,350.54,428.31,343.46,420.6,336.45,413.11,329.45,405.47,322.65,398.08,315.79,390.65,308.96,383.04,302.11,375.16,295.52,367.82,288.85,360.23,281.98,352.62,274.99,344.94,268.47,337.62,261.67,330.06,255.12,322.54,248.26,314.94,241.5,307.46,234.84,299.91,228.18,292.5,221.35,284.87,214.6,277.16,207.78,269.4,201.4,262.31,194.48,254.99,187.89,247.3,181.74,239.57,175.54,231.7,169.13,223.46,163.09,215.59,157.05,207.77,150.8,199.98,144.83,192.16,138.53,184.03,132.45,176.07,126.32,168.1,119.85,159.81,113.81,151.78,107.68,143.86,101.63,135.95,95.506,127.92,89.246,119.84,83.418,112.15,77.242,104.08,71.143,96.127,65.204,88.231
